 O2-cr --------  interval 0/1
  1.1223E-20  1.1123E-20  1.1071E-20  1.1022E-20  1.0952E-20  1.0900E-20
  1.0849E-20  1.0802E-20  1.0754E-20  1.0711E-20  1.0667E-20  1.0629E-20
  1.0592E-20  1.0552E-20  1.0522E-20  1.0482E-20  1.0392E-20  1.0251E-20
  1.0130E-20  1.0023E-20  9.9296E-21  9.8459E-21  9.7703E-21  9.7028E-21
  9.6420E-21  9.5842E-21  9.5337E-21  9.4882E-21  9.4444E-21  9.4042E-21
  9.3712E-21
 N2O5
 -9.4417E-23 -8.2118E-23 -6.8017E-23 -5.4639E-23 -4.3331E-23 -3.4265E-23
 -2.7327E-23 -2.2085E-23 -1.8091E-23 -1.5016E-23 -1.2665E-23 -1.0823E-23
 -9.3051E-24 -8.1070E-24 -7.1114E-24 -6.3099E-24 -5.6709E-24 -5.0719E-24
 -4.6344E-24 -4.1933E-24 -3.8738E-24 -3.5543E-24 -3.3161E-24 -3.0751E-24
 -2.8753E-24 -2.6757E-24 -2.5570E-24 -2.3962E-24 -2.2364E-24 -2.1565E-24
 -1.9976E-24 -1.9170E-24 -1.8370E-24 -1.7572E-24 -1.6381E-24 -1.5974E-24
 -1.5176E-24 -1.4377E-24 -1.3983E-24 -1.3179E-24 -1.1741E-24 -9.7444E-25
 -8.0671E-25 -6.7892E-25 -5.8352E-25 -5.0319E-25 -4.3132E-25 -3.6740E-25
 -3.2748E-25 -2.7955E-25 -2.4760E-25 -2.1565E-25 -1.9186E-25 -1.6773E-25
 -1.5175E-25
  3.6813E-20  3.6499E-20  3.5786E-20  3.4774E-20  3.3636E-20  3.2497E-20
  3.1451E-20  3.0530E-20  2.9728E-20  2.9033E-20  2.8443E-20  2.7935E-20
  2.7478E-20  2.7088E-20  2.6738E-20  2.6437E-20  2.6181E-20  2.5925E-20
  2.5728E-20  2.5518E-20  2.5358E-20  2.5190E-20  2.5058E-20  2.4919E-20
  2.4799E-20  2.4674E-20  2.4597E-20  2.4488E-20  2.4376E-20  2.4318E-20
  2.4198E-20  2.4136E-20  2.4072E-20  2.4006E-20  2.3904E-20  2.3869E-20
  2.3797E-20  2.3723E-20  2.3685E-20  2.3607E-20  2.3462E-20  2.3237E-20
  2.3027E-20  2.2851E-20  2.2708E-20  2.2577E-20  2.2451E-20  2.2331E-20
  2.2251E-20  2.2149E-20  2.2077E-20  2.2001E-20  2.1941E-20  2.1878E-20
  2.1834E-20
 CH3OOH
 -9.5695E-24 -8.3876E-24 -7.0013E-24 -5.6676E-24 -4.5248E-24 -3.5982E-24
 -2.8845E-24 -2.3363E-24 -1.9129E-24 -1.5935E-24 -1.3384E-24 -1.1382E-24
 -9.7843E-25 -8.5065E-25 -7.4709E-25 -6.5895E-25 -5.8707E-25 -5.2716E-25
 -4.7942E-25 -4.3530E-25 -3.9936E-25 -3.6741E-25 -3.4360E-25 -3.1549E-25
 -2.9554E-25 -2.7955E-25 -2.5968E-25 -2.4760E-25 -2.3563E-25 -2.1966E-25
 -2.1174E-25 -1.9967E-25 -1.8771E-25 -1.8371E-25 -1.7179E-25 -1.6773E-25
 -1.5575E-25 -1.5575E-25 -1.4383E-25 -1.3978E-25 -1.2460E-25 -1.0304E-25
 -8.6262E-26 -7.3482E-26 -6.3150E-26 -5.4313E-26 -4.7124E-26 -4.0735E-26
 -3.5943E-26 -3.1150E-26 -2.7157E-26 -2.3961E-26 -2.0784E-26 -1.9169E-26
 -1.5975E-26
  4.8663E-21  4.8361E-21  4.7660E-21  4.6651E-21  4.5501E-21  4.4337E-21
  4.3261E-21  4.2297E-21  4.1447E-21  4.0726E-21  4.0086E-21  3.9533E-21
  3.9053E-21  3.8636E-21  3.8272E-21  3.7941E-21  3.7653E-21  3.7397E-21
  3.7182E-21  3.6972E-21  3.6792E-21  3.6624E-21  3.6492E-21  3.6330E-21
  3.6210E-21  3.6110E-21  3.5981E-21  3.5899E-21  3.5815E-21  3.5699E-21
  3.5640E-21  3.5546E-21  3.5450E-21  3.5417E-21  3.5315E-21  3.5280E-21
  3.5172E-21  3.5172E-21  3.5058E-21  3.5019E-21  3.4866E-21  3.4623E-21
  3.4413E-21  3.4237E-21  3.4082E-21  3.3938E-21  3.3812E-21  3.3692E-21
  3.3596E-21  3.3494E-21  3.3404E-21  3.3328E-21  3.3248E-21  3.3206E-21
  3.3118E-21
 NO2
  1.7254E-22  1.5457E-22  1.3220E-22  1.0984E-22  9.0256E-23  7.3882E-23
  6.1127E-23  5.0719E-23  4.2732E-23  3.6741E-23  3.1562E-23  2.7556E-23
  2.4361E-23  2.1566E-23  1.9177E-23  1.7173E-23  1.5974E-23  1.4377E-23
  1.3184E-23  1.2381E-23  1.1182E-23  1.0783E-23  9.5885E-24  9.5846E-24
  8.7861E-24  8.3866E-24  7.5906E-24  7.5881E-24  7.1881E-24  6.7896E-24
  6.3921E-24  5.9906E-24  5.9901E-24  5.5911E-24  5.5933E-24  5.1921E-24
  4.7920E-24  4.7926E-24  4.7940E-24  4.3931E-24  3.9137E-24  3.2747E-24
  2.7955E-24  2.3163E-24  2.0783E-24  1.6773E-24  1.5176E-24  1.3578E-24
  1.1182E-24  9.5841E-25  8.7861E-25  7.1891E-25  7.1938E-25  5.5911E-25
  4.7920E-25
  1.2204E-19  1.2250E-19  1.2363E-19  1.2532E-19  1.2730E-19  1.2935E-19
  1.3128E-19  1.3311E-19  1.3471E-19  1.3606E-19  1.3736E-19  1.3847E-19
  1.3943E-19  1.4034E-19  1.4118E-19  1.4193E-19  1.4241E-19  1.4309E-19
  1.4363E-19  1.4401E-19  1.4462E-19  1.4482E-19  1.4548E-19  1.4549E-19
  1.4597E-19  1.4622E-19  1.4673E-19  1.4674E-19  1.4702E-19  1.4731E-19
  1.4761E-19  1.4792E-19  1.4792E-19  1.4825E-19  1.4825E-19  1.4860E-19
  1.4896E-19  1.4896E-19  1.4896E-19  1.4935E-19  1.4983E-19  1.5055E-19
  1.5115E-19  1.5181E-19  1.5217E-19  1.5282E-19  1.5310E-19  1.5340E-19
  1.5388E-19  1.5422E-19  1.5440E-19  1.5478E-19  1.5478E-19  1.5520E-19
  1.5542E-19
 COH2
  2.6120E-23  2.5646E-23  2.3988E-23  2.1724E-23  1.9301E-23  1.7005E-23
  1.4946E-23  1.3143E-23  1.1593E-23  1.0264E-23  9.1251E-24  8.1390E-24
  7.2963E-24  6.5575E-24  5.9209E-24  5.3594E-24  4.8682E-24  4.4409E-24
  4.0551E-24  3.7141E-24  3.4145E-24  3.1350E-24  2.8925E-24  2.6677E-24
  2.4641E-24  2.2803E-24  2.1095E-24  1.9529E-24  1.8091E-24  1.6733E-24
  1.5541E-24  1.4417E-24  1.3379E-24  1.2340E-24  1.1506E-24  1.0623E-24
  9.8642E-25  9.1054E-25  8.4697E-25  7.8276E-25  6.2061E-25  4.1214E-25
  2.6597E-25  1.6214E-25  8.8728E-26  3.8338E-26  3.2002E-27 -2.1569E-26
 -3.6738E-26 -4.6326E-26 -5.3519E-26 -5.5107E-26 -5.5958E-26 -5.5907E-26
 -5.3520E-26
  2.5931E-21  2.6053E-21  2.6891E-21  2.8603E-21  3.1041E-21  3.3928E-21
  3.7031E-21  4.0200E-21  4.3311E-21  4.6315E-21  4.9171E-21  5.1892E-21
  5.4428E-21  5.6836E-21  5.9071E-21  6.1182E-21  6.3153E-21  6.4974E-21
  6.6714E-21  6.8338E-21  6.9840E-21  7.1311E-21  7.2648E-21  7.3943E-21
  7.5168E-21  7.6319E-21  7.7432E-21  7.8492E-21  7.9500E-21  8.0487E-21
  8.1383E-21  8.2256E-21  8.3088E-21  8.3947E-21  8.4657E-21  8.5432E-21
  8.6116E-21  8.6819E-21  8.7424E-21  8.8052E-21  8.9677E-21  9.2026E-21
  9.3857E-21  9.5287E-21  9.6391E-21  9.7211E-21  9.7827E-21  9.8292E-21
  9.8596E-21  9.8800E-21  9.8962E-21  9.9000E-21  9.9021E-21  9.9020E-21
  9.8954E-21
 CHOH
  7.9303E-23  7.7873E-23  7.2889E-23  6.6022E-23  5.8706E-23  5.1757E-23
  4.5465E-23  4.0056E-23  3.5343E-23  3.1270E-23  2.7847E-23  2.4880E-23
  2.2284E-23  2.0048E-23  1.8098E-23  1.6414E-23  1.4896E-23  1.3618E-23
  1.2425E-23  1.1422E-23  1.0463E-23  9.6645E-24  8.8694E-24  8.2268E-24
  7.5478E-24  7.0288E-24  6.5122E-24  6.0303E-24  5.5511E-24  5.1917E-24
  4.7944E-24  4.4328E-24  4.1534E-24  3.8338E-24  3.5558E-24  3.2747E-24
  3.0752E-24  2.8354E-24  2.5969E-24  2.4360E-24  1.9329E-24  1.2939E-24
  8.3866E-25  5.1918E-25  2.9576E-25  1.2778E-25  2.3976E-26 -5.5926E-26
 -1.0383E-25 -1.3578E-25 -1.5175E-25 -1.6775E-25 -1.6786E-25 -1.5973E-25
 -1.5975E-25
  7.8650E-21  7.9016E-21  8.1536E-21  8.6729E-21  9.4092E-21  1.0283E-20
  1.1231E-20  1.2182E-20  1.3128E-20  1.4048E-20  1.4907E-20  1.5725E-20
  1.6507E-20  1.7236E-20  1.7920E-20  1.8553E-20  1.9162E-20  1.9707E-20
  2.0245E-20  2.0723E-20  2.1203E-20  2.1624E-20  2.2062E-20  2.2432E-20
  2.2841E-20  2.3166E-20  2.3502E-20  2.3828E-20  2.4165E-20  2.4426E-20
  2.4724E-20  2.5005E-20  2.5229E-20  2.5493E-20  2.5730E-20  2.5977E-20
  2.6157E-20  2.6379E-20  2.6606E-20  2.6763E-20  2.7267E-20  2.7988E-20
  2.8558E-20  2.8998E-20  2.9334E-20  2.9607E-20  2.9789E-20  2.9939E-20
  3.0035E-20  3.0103E-20  3.0139E-20  3.0177E-20  3.0177E-20  3.0156E-20
  3.0156E-20
 CLONO2
 -9.2539E-23 -7.9243E-23 -6.4502E-23 -5.0805E-23 -3.9417E-23 -3.0551E-23
 -2.3851E-23 -1.8890E-23 -1.5216E-23 -1.2460E-23 -1.0348E-23 -8.7460E-24
 -7.5080E-24 -6.5096E-24 -5.7132E-24 -5.0719E-24 -4.5128E-24 -4.0735E-24
 -3.7155E-24 -3.4345E-24 -3.1550E-24 -2.9153E-24 -2.7167E-24 -2.5559E-24
 -2.3962E-24 -2.2364E-24 -2.1574E-24 -1.9968E-24 -1.9170E-24 -1.8370E-24
 -1.7579E-24 -1.6374E-24 -1.5975E-24 -1.5176E-24 -1.4382E-24 -1.3978E-24
 -1.3179E-24 -1.2780E-24 -1.2386E-24 -1.1581E-24 -1.0463E-24 -8.7060E-25
 -7.2685E-25 -6.0702E-25 -5.2758E-25 -4.3931E-25 -3.9137E-25 -3.2748E-25
 -2.8754E-25 -2.5559E-25 -2.1565E-25 -1.9170E-25 -1.6786E-25 -1.5175E-25
 -1.2780E-25
  3.2800E-20  3.2461E-20  3.1715E-20  3.0679E-20  2.9533E-20  2.8419E-20
  2.7409E-20  2.6537E-20  2.5799E-20  2.5177E-20  2.4647E-20  2.4205E-20
  2.3833E-20  2.3507E-20  2.3227E-20  2.2986E-20  2.2762E-20  2.2575E-20
  2.2413E-20  2.2280E-20  2.2139E-20  2.2013E-20  2.1904E-20  2.1811E-20
  2.1715E-20  2.1615E-20  2.1564E-20  2.1455E-20  2.1399E-20  2.1341E-20
  2.1281E-20  2.1188E-20  2.1156E-20  2.1090E-20  2.1022E-20  2.0987E-20
  2.0915E-20  2.0878E-20  2.0840E-20  2.0761E-20  2.0649E-20  2.0451E-20
  2.0271E-20  2.0106E-20  1.9987E-20  1.9843E-20  1.9759E-20  1.9639E-20
  1.9559E-20  1.9491E-20  1.9401E-20  1.9344E-20  1.9284E-20  1.9242E-20
  1.9176E-20
 BRNO3
 -1.8811E-22 -1.6695E-22 -1.4178E-22 -1.1623E-22 -9.4249E-23 -7.6278E-23
 -6.1926E-23 -5.0719E-23 -4.1933E-23 -3.5144E-23 -2.9564E-23 -2.5559E-23
 -2.2364E-23 -1.9169E-23 -1.6780E-23 -1.5176E-23 -1.3578E-23 -1.1981E-23
 -1.1187E-23 -9.9841E-24 -9.1851E-24 -8.7861E-24 -7.9903E-24 -7.1886E-24
 -6.7891E-24 -6.7891E-24 -5.9930E-24 -5.5911E-24 -5.5911E-24 -5.1916E-24
 -4.7940E-24 -4.7926E-24 -4.3931E-24 -4.3930E-24 -3.9951E-24 -3.9935E-24
 -3.5940E-24 -3.5946E-24 -3.5955E-24 -3.1950E-24 -2.9552E-24 -2.3961E-24
 -1.9968E-24 -1.7572E-24 -1.5188E-24 -1.2779E-24 -1.1182E-24 -9.5841E-25
 -7.9881E-25 -7.1881E-25 -6.3901E-25 -5.5911E-25 -5.5955E-25 -3.9930E-25
 -3.9941E-25
  1.8422E-19  1.8368E-19  1.8241E-19  1.8048E-19  1.7827E-19  1.7601E-19
  1.7384E-19  1.7187E-19  1.7011E-19  1.6858E-19  1.6718E-19  1.6607E-19
  1.6511E-19  1.6407E-19  1.6323E-19  1.6263E-19  1.6199E-19  1.6131E-19
  1.6095E-19  1.6037E-19  1.5997E-19  1.5976E-19  1.5933E-19  1.5886E-19
  1.5862E-19  1.5862E-19  1.5810E-19  1.5783E-19  1.5783E-19  1.5754E-19
  1.5724E-19  1.5724E-19  1.5692E-19  1.5692E-19  1.5658E-19  1.5658E-19
  1.5622E-19  1.5622E-19  1.5622E-19  1.5583E-19  1.5559E-19  1.5496E-19
  1.5446E-19  1.5413E-19  1.5377E-19  1.5338E-19  1.5310E-19  1.5280E-19
  1.5248E-19  1.5231E-19  1.5213E-19  1.5194E-19  1.5194E-19  1.5152E-19
  1.5152E-19
 CL2O2
 -1.4538E-21 -1.2741E-21 -1.0636E-21 -8.6192E-22 -6.8930E-22 -5.5072E-22
 -4.4307E-22 -3.6102E-22 -2.9792E-22 -2.4920E-22 -2.1135E-22 -1.8131E-22
 -1.5735E-22 -1.3778E-22 -1.2185E-22 -1.0823E-22 -9.7443E-23 -8.8260E-23
 -8.0304E-23 -7.3483E-23 -6.7491E-23 -6.2699E-23 -5.8331E-23 -5.4313E-23
 -5.1119E-23 -4.7923E-23 -4.5147E-23 -4.2732E-23 -4.0335E-23 -3.8338E-23
 -3.6357E-23 -3.4744E-23 -3.3148E-23 -3.1548E-23 -2.9966E-23 -2.8752E-23
 -2.7557E-23 -2.6357E-23 -2.5170E-23 -2.4361E-23 -2.1566E-23 -1.7891E-23
 -1.5016E-23 -1.2700E-23 -1.0951E-23 -9.3450E-24 -8.0670E-24 -7.1086E-24
 -6.1502E-24 -5.3516E-24 -4.7123E-24 -4.0736E-24 -3.5970E-24 -3.1952E-24
 -2.7955E-24
  8.2309E-19  8.1850E-19  8.0785E-19  7.9260E-19  7.7523E-19  7.5781E-19
  7.4158E-19  7.2716E-19  7.1449E-19  7.0349E-19  6.9399E-19  6.8570E-19
  6.7849E-19  6.7211E-19  6.6652E-19  6.6140E-19  6.5707E-19  6.5316E-19
  6.4957E-19  6.4632E-19  6.4332E-19  6.4080E-19  6.3839E-19  6.3607E-19
  6.3415E-19  6.3215E-19  6.3034E-19  6.2871E-19  6.2703E-19  6.2558E-19
  6.2409E-19  6.2283E-19  6.2155E-19  6.2023E-19  6.1888E-19  6.1782E-19
  6.1674E-19  6.1563E-19  6.1450E-19  6.1371E-19  6.1091E-19  6.0677E-19
  6.0317E-19  5.9998E-19  5.9735E-19  5.9473E-19  5.9249E-19  5.9069E-19
  5.8877E-19  5.8707E-19  5.8563E-19  5.8411E-19  5.8292E-19  5.8186E-19
  5.8076E-19
 HOCL
  2.1887E-23  1.8373E-23  1.4538E-23  1.1143E-23  8.3866E-24  6.2701E-24
  4.7542E-24  3.5943E-24  2.8355E-24  2.1963E-24  1.7980E-24  1.4775E-24
  1.1983E-24  9.9826E-25  8.7886E-25  7.1901E-25  6.3901E-25  5.5900E-25
  4.7945E-25  3.9925E-25  3.5951E-25  3.5951E-25  2.7961E-25  2.7950E-25
  2.3976E-25  1.9950E-25  1.9983E-25  1.5975E-25  1.5975E-25  1.1975E-25
  1.1980E-25  1.2001E-25  7.9747E-26  8.0005E-26  7.9779E-26  8.0005E-26
  7.9747E-26  4.0003E-26  4.0018E-26  3.9745E-26  1.6001E-26 -0.0000E+00
 -2.3950E-26 -2.4002E-26 -3.9931E-26 -3.9951E-26 -3.9951E-26 -3.9899E-26
 -3.9951E-26 -3.9951E-26 -3.9951E-26 -3.1950E-26 -3.9931E-26 -2.3950E-26
 -3.1950E-26
  5.7919E-20  5.8009E-20  5.8203E-20  5.8459E-20  5.8737E-20  5.9003E-20
  5.9231E-20  5.9435E-20  5.9588E-20  5.9732E-20  5.9832E-20  5.9920E-20
  6.0004E-20  6.0070E-20  6.0111E-20  6.0172E-20  6.0204E-20  6.0238E-20
  6.0274E-20  6.0312E-20  6.0332E-20  6.0332E-20  6.0376E-20  6.0376E-20
  6.0400E-20  6.0425E-20  6.0425E-20  6.0452E-20  6.0452E-20  6.0481E-20
  6.0481E-20  6.0481E-20  6.0513E-20  6.0513E-20  6.0513E-20  6.0513E-20
  6.0513E-20  6.0550E-20  6.0550E-20  6.0550E-20  6.0574E-20  6.0592E-20
  6.0622E-20  6.0622E-20  6.0646E-20  6.0646E-20  6.0646E-20  6.0646E-20
  6.0646E-20  6.0646E-20  6.0646E-20  6.0627E-20  6.0647E-20  6.0605E-20
  6.0627E-20
 HEAT_O3
 -4.1249E-23 -3.5248E-23 -2.8609E-23 -2.2475E-23 -1.7368E-23 -1.3399E-23
 -1.0420E-23 -8.1949E-24 -6.5535E-24 -5.3275E-24 -4.3907E-24 -3.6701E-24
 -3.1110E-24 -2.6597E-24 -2.3052E-24 -2.0128E-24 -1.7692E-24 -1.5775E-24
 -1.4143E-24 -1.2740E-24 -1.1581E-24 -1.0543E-24 -9.7483E-25 -8.9856E-25
 -8.3467E-25 -7.7876E-25 -7.2713E-25 -6.7891E-25 -6.4298E-25 -6.0703E-25
 -5.7131E-25 -5.3913E-25 -5.1518E-25 -4.8722E-25 -4.6344E-25 -4.4329E-25
 -4.1932E-25 -4.0336E-25 -3.8753E-25 -3.6741E-25 -3.2508E-25 -2.6677E-25
 -2.2204E-25 -1.8770E-25 -1.5987E-25 -1.3738E-25 -1.1901E-25 -1.0303E-25
 -9.0256E-26 -7.9074E-26 -6.8690E-26 -6.0702E-26 -5.3558E-26 -4.7124E-26
 -4.2333E-26
  8.3777E-21  8.2245E-21  7.8887E-21  7.4249E-21  6.9109E-21  6.4120E-21
  5.9629E-21  5.5719E-21  5.2423E-21  4.9655E-21  4.7304E-21  4.5316E-21
  4.3634E-21  4.2162E-21  4.0918E-21  3.9818E-21  3.8841E-21  3.8024E-21
  3.7288E-21  3.6620E-21  3.6039E-21  3.5493E-21  3.5055E-21  3.4615E-21
  3.4231E-21  3.3880E-21  3.3544E-21  3.3218E-21  3.2966E-21  3.2705E-21
  3.2436E-21  3.2186E-21  3.1994E-21  3.1763E-21  3.1560E-21  3.1384E-21
  3.1168E-21  3.1020E-21  3.0869E-21  3.0672E-21  3.0248E-21  2.9591E-21
  2.9031E-21  2.8558E-21  2.8140E-21  2.7773E-21  2.7451E-21  2.7151E-21
  2.6895E-21  2.6657E-21  2.6423E-21  2.6233E-21  2.6054E-21  2.5885E-21
  2.5753E-21
 H_NO2
  2.1847E-27  1.9531E-27  1.6735E-27  1.3859E-27  1.1382E-27  9.3051E-28
  7.6708E-28  6.3897E-28  5.3514E-28  4.5927E-28  3.9553E-28  3.4345E-28
  3.0352E-28  2.7156E-28  2.3972E-28  2.1565E-28  1.9569E-28  1.7971E-28
  1.6779E-28  1.5175E-28  1.3978E-28  1.3578E-28  1.2385E-28  1.1582E-28
  1.0783E-28  1.0383E-28  9.9884E-29  9.1850E-29  8.7865E-29  8.3864E-29
  7.9903E-29  7.5877E-29  7.5878E-29  6.7891E-29  6.7918E-29  6.3898E-29
  6.3898E-29  5.5912E-29  5.9929E-29  5.1919E-29  4.9520E-29  4.0736E-29
  3.4344E-29  2.8754E-29  2.4780E-29  2.1566E-29  1.9169E-29  1.5974E-29
  1.3578E-29  1.2780E-29  1.0384E-29  9.5851E-30  7.9942E-30  7.1876E-30
  6.3906E-30
  1.6858E-24  1.6917E-24  1.7059E-24  1.7276E-24  1.7525E-24  1.7786E-24
  1.8033E-24  1.8258E-24  1.8466E-24  1.8638E-24  1.8798E-24  1.8941E-24
  1.9062E-24  1.9166E-24  1.9278E-24  1.9368E-24  1.9448E-24  1.9516E-24
  1.9570E-24  1.9646E-24  1.9706E-24  1.9727E-24  1.9793E-24  1.9839E-24
  1.9888E-24  1.9913E-24  1.9938E-24  1.9993E-24  2.0021E-24  2.0050E-24
  2.0079E-24  2.0111E-24  2.0111E-24  2.0177E-24  2.0176E-24  2.0212E-24
  2.0212E-24  2.0286E-24  2.0248E-24  2.0326E-24  2.0350E-24  2.0449E-24
  2.0529E-24  2.0606E-24  2.0666E-24  2.0718E-24  2.0760E-24  2.0820E-24
  2.0868E-24  2.0885E-24  2.0939E-24  2.0958E-24  2.0998E-24  2.1019E-24
  2.1041E-24
 BrCl_noT 
  6.2625E-24  6.1229E-24  5.6994E-24  5.1444E-24  4.5647E-24  4.0375E-24
  3.5677E-24  3.1709E-24  2.8275E-24  2.5439E-24  2.2972E-24  2.0847E-24
  1.9049E-24  1.7412E-24  1.6021E-24  1.4816E-24  1.3698E-24  1.2740E-24
  1.1866E-24  1.1102E-24  1.0423E-24  9.7845E-25  9.1888E-25  8.6660E-25
  8.2270E-25  7.7876E-25  7.3511E-25  7.0288E-25  6.6691E-25  6.3501E-25
  6.0325E-25  5.7910E-25  5.5110E-25  5.3116E-25  5.0740E-25  4.8719E-25
  4.6725E-25  4.4729E-25  4.3149E-25  4.1535E-25  3.7300E-25  3.1390E-25
  2.6837E-25  2.3083E-25  2.0064E-25  1.7492E-25  1.5335E-25  1.3499E-25
  1.1901E-25  1.0463E-25  9.1851E-26  8.1470E-26  7.1946E-26  6.3894E-26
  5.6707E-26
  6.2339E-21  6.2374E-21  6.2589E-21  6.3008E-21  6.3592E-21  6.4254E-21
  6.4962E-21  6.5660E-21  6.6349E-21  6.6990E-21  6.7609E-21  6.8195E-21
  6.8736E-21  6.9270E-21  6.9758E-21  7.0211E-21  7.0660E-21  7.1068E-21
  7.1462E-21  7.1826E-21  7.2166E-21  7.2503E-21  7.2831E-21  7.3132E-21
  7.3396E-21  7.3672E-21  7.3956E-21  7.4174E-21  7.4426E-21  7.4658E-21
  7.4897E-21  7.5084E-21  7.5309E-21  7.5474E-21  7.5676E-21  7.5853E-21
  7.6033E-21  7.6218E-21  7.6369E-21  7.6526E-21  7.6951E-21  7.7617E-21
  7.8187E-21  7.8704E-21  7.9158E-21  7.9576E-21  7.9955E-21  8.0299E-21
  8.0620E-21  8.0926E-21  8.1214E-21  8.1461E-21  8.1699E-21  8.1911E-21
  8.2109E-21
 ClNO2
 -9.4656E-23 -8.2278E-23 -6.8296E-23 -5.5518E-23 -4.4729E-23 -3.5543E-23
 -2.9564E-23 -2.4361E-23 -2.0767E-23 -1.7572E-23 -1.5581E-23 -1.3179E-23
 -1.2380E-23 -1.0783E-23 -9.5884E-24 -8.7861E-24 -7.9871E-24 -7.5876E-24
 -6.7923E-24 -6.3896E-24 -5.5911E-24 -5.5911E-24 -5.1936E-24 -4.7926E-24
 -4.3931E-24 -3.9935E-24 -3.9951E-24 -3.9935E-24 -3.5940E-24 -3.1950E-24
 -3.1963E-24 -3.1945E-24 -2.7955E-24 -2.7955E-24 -2.3975E-24 -2.7955E-24
 -2.3960E-24 -1.9970E-24 -2.3970E-24 -1.9965E-24 -1.9170E-24 -1.5974E-24
 -1.2779E-24 -1.1981E-24 -9.5918E-25 -8.7861E-25 -7.1891E-25 -6.3891E-25
 -6.3901E-25 -4.7920E-25 -4.7931E-25 -3.9930E-25 -3.1976E-25 -3.1950E-25
 -3.1950E-25
  1.5394E-19  1.5362E-19  1.5291E-19  1.5195E-19  1.5086E-19  1.4971E-19
  1.4881E-19  1.4789E-19  1.4717E-19  1.4645E-19  1.4595E-19  1.4529E-19
  1.4505E-19  1.4453E-19  1.4411E-19  1.4380E-19  1.4348E-19  1.4331E-19
  1.4295E-19  1.4276E-19  1.4236E-19  1.4236E-19  1.4214E-19  1.4191E-19
  1.4167E-19  1.4142E-19  1.4142E-19  1.4142E-19  1.4114E-19  1.4085E-19
  1.4085E-19  1.4085E-19  1.4053E-19  1.4053E-19  1.4019E-19  1.4054E-19
  1.4018E-19  1.3981E-19  1.4019E-19  1.3980E-19  1.3972E-19  1.3936E-19
  1.3896E-19  1.3885E-19  1.3849E-19  1.3836E-19  1.3808E-19  1.3793E-19
  1.3793E-19  1.3759E-19  1.3759E-19  1.3740E-19  1.3720E-19  1.3720E-19
  1.3720E-19
 BrNO2
 -7.4447E-22 -6.2747E-22 -5.0204E-22 -3.8863E-22 -2.9712E-22 -2.2803E-22
 -1.7699E-22 -1.4018E-22 -1.1302E-22 -9.3451E-23 -7.7907E-23 -6.6294E-23
 -5.7508E-23 -4.9921E-23 -4.3947E-23 -3.8738E-23 -3.5144E-23 -3.1150E-23
 -2.8366E-23 -2.5958E-23 -2.3562E-23 -2.1566E-23 -1.9577E-23 -1.8770E-23
 -1.6773E-23 -1.5975E-23 -1.4782E-23 -1.3978E-23 -1.3179E-23 -1.2380E-23
 -1.1586E-23 -1.0783E-23 -1.0384E-23 -9.5846E-24 -9.5885E-24 -8.7861E-24
 -8.3866E-24 -7.9871E-24 -7.5906E-24 -7.1886E-24 -6.4697E-24 -5.2716E-24
 -4.4729E-24 -3.7539E-24 -3.2775E-24 -2.7955E-24 -2.3961E-24 -2.1565E-24
 -1.8371E-24 -1.6773E-24 -1.4376E-24 -1.2780E-24 -1.1191E-24 -9.5841E-25
 -8.7861E-25
  2.5709E-19  2.5410E-19  2.4776E-19  2.3919E-19  2.2998E-19  2.2129E-19
  2.1360E-19  2.0713E-19  2.0167E-19  1.9725E-19  1.9336E-19  1.9015E-19
  1.8751E-19  1.8503E-19  1.8294E-19  1.8098E-19  1.7954E-19  1.7783E-19
  1.7658E-19  1.7543E-19  1.7423E-19  1.7318E-19  1.7208E-19  1.7162E-19
  1.7042E-19  1.6992E-19  1.6914E-19  1.6860E-19  1.6804E-19  1.6746E-19
  1.6686E-19  1.6623E-19  1.6591E-19  1.6525E-19  1.6526E-19  1.6455E-19
  1.6419E-19  1.6382E-19  1.6345E-19  1.6305E-19  1.6233E-19  1.6098E-19
  1.5998E-19  1.5899E-19  1.5828E-19  1.5749E-19  1.5679E-19  1.5634E-19
  1.5570E-19  1.5536E-19  1.5482E-19  1.5444E-19  1.5404E-19  1.5362E-19
  1.5340E-19
 Br2 spike
  8.9464E-26  1.3220E-25  1.5976E-25  1.7295E-25  1.7572E-25  1.7093E-25
  1.6301E-25  1.5335E-25  1.4257E-25  1.3219E-25  1.2265E-25  1.1382E-25
  1.0543E-25  9.7845E-26  9.1091E-26  8.5066E-26  7.9473E-26  7.3880E-26
  6.9915E-26  6.5496E-26  6.3101E-26  5.5907E-26  5.5933E-26  5.1919E-26
  4.7922E-26  4.7922E-26  4.3948E-26  3.9938E-26  3.9934E-26  3.9938E-26
  3.5956E-26  3.5942E-26  3.1950E-26  3.1950E-26  3.1962E-26  2.7953E-26
  2.7957E-26  2.7953E-26  2.3971E-26  2.3961E-26  2.2364E-26  1.8371E-26
  1.5974E-26  1.3578E-26  1.1191E-26  1.0384E-26  8.7860E-27  7.9868E-27
  6.3899E-27  5.5907E-27  5.5915E-27  4.7922E-27  3.9970E-27  3.1946E-27
  3.1954E-27
  9.3957E-22  9.3847E-22  9.3708E-22  9.3608E-22  9.3580E-22  9.3641E-22
  9.3760E-22  9.3930E-22  9.4146E-22  9.4381E-22  9.4620E-22  9.4864E-22
